-8.135133333333331995e-01 4.701788888888889240e-01 -3.802891039338127666e-01 2.410186408655476953e-01 3.915015631262523943e-01 -7.596689378757515154e-01
-5.954466666666666796e-01 2.308622222222225240e-01 -5.776124285337460584e-01 7.282689247830163026e-01 -6.073322645290590849e-02 8.322013627254507551e-01
1.591133333333334399e-01 8.933511111111109848e-01 -9.285081604187106485e-02 -1.411804995046506139e-01 -3.091583567134268407e-01 -6.954426052104207834e-01
2.399533333333332408e-01 2.582111111111107249e-02 -9.547551331878922909e-01 5.718923002081723883e-01 -1.740124248496994763e-01 9.440686573146290783e-01
9.986200000000002852e-01 -7.963111111111110807e-01 8.766342867641119252e-01 -8.558911830676988464e-01 9.727673346693384016e-01 5.787801202404807555e-01
4.260533333333333950e-01 2.026788888888890749e-01 6.387958846229357945e-01 -4.328083112332622440e-01 1.132721442885764596e-02 2.485014428857714730e-01
-6.914333333333332332e-01 5.327711111111113063e-01 -8.762175820363604650e-01 -7.906580904021639489e-01 -7.357458917835671963e-01 -5.741792785571142588e-01
-6.894333333333331204e-01 -2.127055555555557032e-01 -6.693431856680553960e-01 3.858743942781974745e-01 1.056537074148278244e-02 -4.528373947895792950e-01
7.505199999999998539e-01 -7.507388888888888445e-01 4.868232891902952719e-01 -2.364523435804123386e-01 -5.310776753507013836e-01 -7.768333867735470744e-01
2.930600000000000982e-01 -9.681377777777777638e-01 -5.488243193688373545e-01 1.943917551269556121e-01 -5.443147494989979407e-01 -1.654125050100201388e-01
-8.362733333333332020e-01 3.177655555555554123e-01 6.073464075785706129e-02 9.547846129932959780e-01 1.491594789579155922e-01 -2.261289378757516122e-01
2.317666666666666764e-01 3.818177777777780335e-01 -4.176019185425834390e-01 -2.728755777596879595e-01 7.868637675350700356e-01 -7.880123446893787520e-01
8.014666666666667716e-01 -2.658222222222228481e-02 -2.258092421941539918e-01 8.061826563077389984e-01 -9.661216032064128267e-01 8.167878957915830629e-01
2.658066666666667466e-01 -3.503688888888889519e-01 7.881791044425974224e-01 7.617812188486443592e-01 3.677562324649297221e-01 2.476402805611221947e-01
1.621000000000001329e-01 4.558722222222222342e-01 -8.554175353513553404e-01 8.264997126022679552e-01 -1.000801202404810741e-01 3.756901002004007228e-01
-9.394066666666666121e-01 2.215899999999999537e-01 9.292047699055319132e-01 2.281228497373888331e-03 -8.889758316633267210e-01 1.143675350701400806e-01
-4.273333333333306783e-02 -9.106111111111110379e-01 -3.353342589202596979e-01 -3.467358827805124832e-01 6.969122244488976659e-01 6.074600801603204925e-01
-1.345000000000000639e-01 -1.537999999999999368e-01 -3.703509454373399290e-01 1.689824737787370967e-01 -9.933524248496994336e-01 -6.252124649298598236e-01
8.688133333333332153e-01 -8.037677777777777477e-01 -3.566592186683719135e-01 -1.534540675827744671e-01 4.387655310621241256e-03 6.669475751503004535e-01
-4.920399999999998109e-01 -1.792744444444442919e-01 -3.711573761208837308e-01 -3.454628265170900381e-01 8.034817234468936142e-01 2.687933066132264237e-01
-7.618399999999998506e-01 4.917000000000015802e-02 7.898975349173489313e-01 -1.832700821505319766e-01 2.287063326653304696e-01 4.362900200400798845e-01
7.632666666666665378e-02 9.641555555555552104e-01 2.963443617372394367e-01 8.074269103932560920e-01 -4.718933466933868948e-01 -8.458083767535070630e-01
-7.980666666666665909e-01 4.161288888888887705e-01 7.292494021782713887e-02 -8.495047801534560961e-01 -4.082236472945899308e-02 -2.981864529058115831e-01
-3.642266666666666985e-01 6.574477777777776311e-01 1.390815810205512371e-01 7.062303623150767429e-02 -7.652691783567134864e-01 2.989862124248496844e-01
3.323333333333344797e-02 7.014977777777775536e-01 9.048183060351659979e-01 -8.129740178433333408e-01 -5.624660120240481120e-01 -8.324903406813627393e-01
-4.250933333333333231e-01 -9.360944444444444512e-01 1.065076463558056741e-01 9.514550812274218394e-01 1.411860521042083150e-01 -8.961094589178356662e-01
-6.052666666666661754e-02 -4.614122222222223346e-01 6.661441484583171535e-01 5.310162493247088111e-01 5.954787174348694645e-01 9.330855711422842980e-01
-4.425533333333331321e-01 2.328111111111113019e-01 -1.764380895099935120e-01 3.025016899677885895e-01 -5.327768336673346372e-01 2.262389178356714048e-01
-2.463799999999998214e-01 2.160055555555555618e-01 8.747369753013742866e-01 4.142310984987440659e-01 4.551849298597194782e-01 1.555706212424847745e-01
-5.216466666666665919e-01 -7.265255555555554245e-01 6.687863086251281119e-01 7.147558069750981069e-02 -6.516647695390782591e-01 7.825437675350699340e-01
-6.634066666666664780e-01 8.666866666666668273e-01 6.441065972334736323e-01 2.561244231043773301e-01 9.060649699398797274e-01 4.192118637274548920e-01
-8.587333333333324603e-02 -8.954355555555554291e-01 -5.585337447987053228e-01 -3.570797049389687894e-01 -7.973587174348706341e-02 7.341988777555108481e-01
6.019333333333332092e-01 -4.069588888888888700e-01 6.609126126785273003e-01 1.080946696865430212e-01 7.335837675350700415e-01 -2.346488977955912825e-01
7.239133333333334086e-01 4.321833333333331417e-01 8.357438523956197685e-01 3.576271383336921961e-01 -1.224314228456914178e-01 -3.935943887775561478e-02
-3.994399999999997952e-01 -4.728566666666667029e-01 3.899519030077959192e-01 -3.421497119926220076e-02 -9.400971142284568760e-01 1.481169539078155406e-01
3.810866666666665736e-01 3.116388888888885766e-01 7.991406967883678547e-01 9.716136295362098885e-02 5.931929458917835074e-01 6.929743086172341915e-01
-3.294733333333330627e-01 6.839622222222221382e-01 -1.308938169786502126e-01 -2.586780241974777628e-01 -5.089100200400802354e-01 -8.894322645290581031e-01
4.968466666666668807e-01 8.776611111111107810e-01 -8.236135220537521562e-02 7.542676907057002111e-01 4.309722645290579024e-01 6.615923847695381887e-02
-1.583666666666667666e-01 -4.934633333333333649e-01 3.123292841226849026e-01 6.291279881419513664e-01 -8.595218436873752754e-02 -8.536221643286573402e-01
-8.813266666666665916e-01 -5.193722222222223461e-01 -6.741260527402734848e-01 4.236090876247697867e-01 -9.015500200400801134e-01 2.526655310621241934e-01
-9.346666666666658685e-02 4.699144444444445234e-01 -2.018245274279537593e-01 -3.480953455776512051e-01 9.797771543086171153e-01 -2.677517034068136459e-01
8.016000000000000902e-01 -4.665777777777777580e-01 3.331263983324773692e-01 8.970112844052815504e-01 8.255838877755510286e-01 -3.926814028056112571e-01
-8.719733333333332670e-01 4.321166666666669265e-01 -1.084750439761315022e-01 -2.439524307070003450e-01 -7.628649298597200978e-02 -7.952075350701403034e-01
-6.566933333333331291e-01 -1.559499999999998110e-01 2.630373082692722964e-01 4.138893126542655398e-01 2.509816432865730196e-01 -5.582032865731463289e-01
-2.203399999999997583e-01 4.902633333333330512e-01 -6.511149197447514414e-01 8.893095820333549728e-01 6.615624448897792220e-01 5.472802805611221011e-01
-5.985733333333334016e-01 4.398122222222222710e-01 -8.983636348440811048e-01 -6.653474949161756191e-01 2.371763927855710108e-01 -8.786383567134268269e-01
7.086666666666667780e-01 4.241777777777766545e-02 2.980686571624167058e-01 -2.962687066545224290e-01 1.408003607214427522e-01 5.398997995991980936e-01
7.139333333333333087e-01 5.432677777777779049e-01 8.461042873227484495e-01 5.773723945909892130e-01 4.279931462925850028e-01 -9.754643687374749961e-01
-6.993733333333332913e-01 -6.909311111111109405e-01 -1.973876924308561875e-01 -2.832482020960497282e-01 3.561618436873745797e-01 2.490832064128254419e-01
6.819933333333332293e-01 7.688922222222220881e-01 2.863534186869344245e-01 -5.539176290354371757e-01 -7.247184769539078975e-01 -9.335421643286573312e-01
2.090799999999999326e-01 3.594133333333333624e-01 6.199283391032227586e-01 8.227419884581990139e-01 2.146424849699402060e-02 -6.741596392785571545e-01
5.017133333333334555e-01 -6.859555555555552075e-02 -1.266915799985834923e-01 -9.974558076183489552e-01 -3.625744288577155139e-01 -3.017125050100200045e-01
-1.064799999999999081e-01 -8.531222222222222262e-01 7.793347592005310798e-01 -4.893988303819581942e-01 -5.494074549098196814e-01 -4.265362324649299985e-01
2.292799999999999283e-01 -1.982833333333333670e-01 -4.309153560090890345e-01 7.698016653227248707e-01 -9.118177555110220656e-01 6.044208416833662945e-02
-6.376266666666665639e-01 4.148255555555553364e-01 2.807670534063853029e-01 -9.385246314785339328e-01 9.601070140280558718e-01 -3.523919038076153143e-01
5.498400000000001064e-01 -2.523344444444444168e-01 8.870752181358354527e-02 -1.839403088303992462e-03 -6.012581162324648343e-02 2.961804408817634293e-01
-7.395066666666665345e-01 8.507399999999996076e-01 -2.784823619680250051e-01 -3.370391495523326064e-01 1.405261322645288136e-01 -8.897365531062124688e-01
8.648666666666660063e-02 -8.968488888888889177e-01 7.890031299774185047e-01 3.758819586901882559e-01 9.852627254509016552e-01 3.579064128256510546e-01
2.128666666666667595e-01 4.674377777777776188e-01 7.535025850502121703e-01 4.782391385306989928e-01 1.431667334669337599e-01 -2.550274148296594046e-01
-5.617066666666665764e-01 5.136266666666666758e-01 7.155739506467354571e-01 4.346825649568317740e-01 7.445164729458917385e-01 1.109107014028054561e-01
1.193800000000000416e-01 3.454800000000002314e-01 -4.219801040354231869e-01 -8.263151866491537101e-01 -5.311638076152305210e-01 3.176637274549087842e-02
-9.712999999999998302e-01 9.758888888888872515e-02 1.979832781465935554e-01 -5.907229721082589702e-01 -9.819498196392785205e-01 1.325680160320639178e-01
-4.885799999999997922e-01 1.098200000000000287e-01 -7.614668944808911100e-01 8.700812480636535007e-01 3.491043286573145554e-01 -1.374006412825652390e-01
4.794599999999999973e-01 6.466055555555554335e-01 7.316028601603742354e-01 4.650688626471177756e-01 2.617899799599197053e-01 -2.057844088176353781e-01
9.220000000000005969e-03 -2.844222222222221319e-01 2.051531800421015905e-01 7.579486090420213262e-01 3.760850501002002133e-01 8.308575951903804935e-01
-1.152866666666665374e-01 -9.530711111111109801e-01 -1.089882271383864065e-01 3.992328443907613433e-01 -2.803545490981964594e-01 7.405972745490980724e-01
-2.896133333333330562e-01 7.737300000000000288e-01 -7.289310819939129882e-01 6.289282930418067519e-01 1.454075350701402591e-01 -4.274288977955912339e-01
-4.761333333333306328e-02 -7.092588888888888832e-01 -9.101023331212663159e-01 -1.782757845017209908e-01 -1.907941482965932467e-01 3.860296593186369751e-01
9.026666666666693928e-02 -3.184333333333344562e-02 2.419000269347848509e-01 6.656433892905244676e-01 8.616151102204405721e-01 -1.367027254509018963e-01
8.961733333333330442e-01 -7.813755555555554899e-01 -3.634596286870559467e-01 -3.274653056165495180e-01 -8.006969939879760023e-01 -6.814402805611222691e-01
7.199533333333332230e-01 -5.046666666666643764e-03 -3.683040777387447395e-01 1.874542705421211597e-01 -6.686578757515030391e-01 6.257276152304607209e-01
8.326666666666815431e-03 1.612888888888885930e-02 5.862166040558771662e-01 6.254662712575671524e-01 -5.903292985971944073e-01 -4.942472945891783764e-01
-9.432866666666666067e-01 5.833177777777778239e-01 -4.258245790395176478e-01 2.235568404740493342e-01 -3.339316232464930589e-01 -4.107006012024048136e-01
-3.426133333333332143e-01 9.026788888888890305e-01 9.736083095790623032e-01 -3.513269499386466599e-01 -1.819775951903808142e-01 8.410275751503004660e-01
4.620400000000000063e-01 6.591166666666667950e-01 2.472341993470259514e-01 6.197346378543757695e-01 -1.862160320641281785e-02 8.661542685370737793e-01
5.159266666666666445e-01 6.367777777777781090e-01 -5.275404142737056823e-01 -3.455185107277072287e-01 -3.805725450901804585e-01 6.571967935871740885e-01
-8.537266666666665227e-01 6.320966666666669731e-01 -8.203832539829978288e-01 -8.059962102094312408e-01 -8.595883767535084097e-02 -5.292979559118236033e-01
-2.746666666666452983e-03 5.569233333333332148e-01 -6.028844999184039821e-01 7.233533530871469885e-01 -4.096643687374750264e-01 4.912573146292582571e-01
-7.703399999999999137e-01 3.518488888888890997e-01 5.853427264424370113e-01 3.520529568363841566e-01 6.443812424849697518e-01 -5.587754308617234322e-01
-8.204666666666664554e-01 -9.494555555555539428e-02 8.161285256966205326e-01 9.295999886327404038e-01 -2.315472945891784429e-01 5.490695791583164453e-01
-2.233666666666664913e-01 -3.044077777777778326e-01 8.020350498234870562e-01 -7.606212591371309673e-01 4.978093787575148532e-01 -1.927971142284570227e-01
-6.785466666666665203e-01 -4.075266666666665927e-01 -4.004791957745377218e-01 -7.686340250304367627e-01 4.583918637274546626e-01 7.367911823647288472e-02
-5.011733333333332485e-01 -8.915111111111118092e-02 -5.192766991237909302e-01 6.918322495873845401e-01 8.450910220440879250e-01 -1.705391583166333547e-01
-8.157333333333327552e-02 -9.318177777777777449e-01 4.321766135981515156e-01 5.715428337829191463e-01 -9.500446893787575231e-01 3.112004408817634626e-01
4.677666666666664419e-01 1.400599999999998513e-01 5.762520532824881858e-01 -2.844137302286250391e-01 -6.651745891783567011e-01 6.921479759519035824e-01
8.464333333333331488e-01 4.484366666666668166e-01 -9.485734754391272894e-01 -2.033855231997222512e-01 6.167385170340680123e-01 -1.915183166332665721e-01
1.958800000000002761e-01 8.632288888888886014e-01 3.556302131161699354e-01 7.810479557222198554e-01 -7.111660921843687699e-01 8.385973146292584612e-01
3.781666666666665400e-01 6.021755555555556860e-01 -2.084577863595034053e-01 -1.893492618337829780e-01 9.535486172344687095e-01 -4.252539478957916286e-01
1.464600000000000346e-01 8.218433333333332591e-01 7.675256815182363024e-01 -2.629887501573320296e-01 -3.668949498997996495e-01 -4.216533867735471341e-01
-6.945933333333331738e-01 -2.633600000000000385e-01 2.382357525325229375e-02 -8.864157312119314014e-01 8.730803607214427942e-01 9.637163927855709744e-01
2.021066666666668787e-01 -4.656644444444444364e-01 5.334965646786000715e-01 -5.373410155782341047e-01 1.733745090180358606e-01 9.816588777555106393e-01
9.596000000000000085e-01 -7.403388888888888797e-01 1.935611055255606061e-01 1.890595119240536803e-01 -1.818260521042092126e-02 -3.471951903807616313e-01
-7.304666666666664865e-01 2.862155555555556674e-01 6.383208236384482204e-01 -8.103818218318397104e-01 8.039107014028055165e-01 2.044371943887772769e-01
6.187999999999997947e-01 7.297733333333331629e-01 -1.724704505469578653e-01 -2.085526339159662346e-01 -8.907818837675350876e-01 -1.283928657314630239e-01
-8.158799999999998276e-01 -3.885833333333332806e-01 -4.128014566190876256e-01 5.710378355969762953e-01 5.489270140280559929e-01 4.883722645290580200e-01
2.622533333333334493e-01 -2.338666666666666671e-02 -8.630214435783702953e-01 -5.987472588727269507e-01 9.486331062124246927e-01 9.681843687374680485e-03
-8.395266666666665323e-01 -9.256977777777777305e-01 7.152073912451246684e-01 -9.163757566692163348e-01 2.207151503006010707e-01 -6.244157515030059891e-01
1.748333333333333961e-01 -4.483322222222223541e-01 2.533542751163203599e-01 6.410501696496280211e-01 -5.724649699398798308e-01 9.248525050100186995e-02
6.806666666666671972e-02 -2.134766666666667589e-01 9.985138215621091051e-01 2.795156318540181761e-01 9.472473747494987162e-01 1.120379959919839408e-01
9.898199999999999221e-01 -2.478566666666666141e-01 -9.397936446517443088e-01 -7.499471720053584312e-01 8.315653306613224327e-01 1.843310621242477687e-02
-3.954733333333333434e-01 4.462444444444444436e-01 -8.052458169340765970e-01 -6.669028125230718196e-01 1.930975150300600074e-01 1.213362725450899404e-01
9.951733333333332432e-01 6.620066666666666322e-01 6.981931700599559587e-01 1.237476933055770001e-01 5.150165130260520030e-01 -2.979478957915837611e-03
-7.289133333333331910e-01 -5.936222222222220513e-01 3.576536210130617510e-01 9.660405041187591912e-01 1.752371543086173045e-01 2.970755911823645956e-01
7.120799999999998242e-01 -3.002322222222222337e-01 5.634179288895291293e-02 -2.977548990344455193e-01 -7.272654509018037228e-01 7.772549498997995965e-01
2.018866666666667697e-01 1.299166666666669023e-01 5.097317855533662900e-01 -3.025725433254361496e-01 -1.634658917835671854e-01 4.854657314629255982e-01
5.399733333333331942e-01 9.477255555555554878e-01 -3.220325513546054008e-01 5.350139916179901256e-01 3.356365931863727337e-01 6.746757515030066266e-02
2.354000000000011639e-02 -2.944599999999999440e-01 9.856490528031751630e-01 6.978365436080813389e-01 8.812393186372744491e-01 -6.174876953907816324e-01
2.866866666666667562e-01 8.005444444444465013e-02 1.630545658858999492e-01 1.253798167202211378e-01 3.476078557114228307e-01 -2.273094589178357161e-01
5.797466666666664104e-01 -5.494155555555555459e-01 4.328481504219026110e-01 1.902749638316649783e-01 -1.193607214428860086e-02 9.751213627254506910e-01
